date,feature_avg_mood,feature_var_mood,feature_screen_time,feature_avg_arousal,feature_var_arousal,feature_social_contact,feature_gaming,feature_activity,feature_avg_valence,feature_var_valence,feature_office_app,feature_travel_app,feature_entertainment_app,feature_communication_app,feature_social_app,feature_day_week
2014-05-17,7.053571428571429,0.9435586734693876,151675.1180047989,-0.08016628394488809,1.4636663137077093,122.0,0.0,63.22286115736131,1.0,0.0,0.0,0.0,0.0,85758.505,10615.523,5
2014-05-18,7.060344827586207,0.936013674197384,157602.51100564003,-0.08016628394488809,1.4636663137077093,144.0,0.0,63.864527824027974,1.0,0.0,0.0,0.0,1356.162,89779.311,10796.437,6
2014-05-19,7.066666666666666,0.9288888888888888,160485.43300580978,-0.08016628394488809,1.4636663137077093,144.0,0.0,64.03952782402797,1.0,0.0,0.0,0.0,1357.167,91659.53,11175.512,0
2014-05-20,7.065573770491803,0.9137328675087344,163357.07000541687,-0.08016628394488809,1.4636663137077093,148.0,0.0,65.10774089438007,1.0,0.0,0.0,0.0,0.0,93061.158,11569.649,1
2014-05-21,7.0396825396825395,0.926996724615772,165551.47700452805,-0.08016628394488809,1.4636663137077093,20.0,0.0,66.3327408943801,1.0,0.0,0.0,0.0,1359.3180000000002,94274.031,11569.649,2
2014-05-22,7.030769230769231,0.9067455621301777,168534.56200408936,-0.08016628394488809,1.4636663137077093,150.0,0.0,67.344015404184,1.0,0.0,0.0,0.0,0.0,96439.838,11593.013,3
2014-05-23,7.029850746268656,0.8946313210069056,172243.66000390053,-0.08016628394488809,1.4636663137077093,129.0,0.0,67.61352747237504,1.0,0.0,0.0,0.0,1451.086,97796.13,12191.641,4
2014-05-24,7.036231884057971,0.8754988447805083,173385.90500307083,-0.08016628394488809,1.4636663137077093,0.0,0.0,67.88826995001125,1.0,0.0,0.0,0.0,0.0,98541.575,12316.567,5
2014-05-25,7.035460992907802,0.8568985463507871,180002.729003191,-0.08016628394488809,1.4636663137077093,131.0,0.0,68.99137729464402,1.0,0.0,0.0,0.0,0.0,99387.308,12316.567,6
2014-05-26,7.0344827586206895,0.833293697978597,182309.39000439644,-0.08016628394488809,1.4636663137077093,152.0,0.0,69.01637729464403,1.0,0.0,0.0,0.0,0.0,100877.83,12453.248,0
2014-05-27,7.006711409395973,0.879149587856403,186176.9840052128,-0.08016628394488809,1.4636663137077093,154.0,0.0,70.56196403876046,1.0,0.0,0.0,0.0,0.0,102332.066,12651.987,1
2014-05-28,7.0,0.8627450980392157,196220.40100574493,-0.08016628394488809,1.4636663137077093,164.0,0.0,72.91932342257948,1.0,0.0,0.0,746.007,0.0,104606.006,12765.655,2
2014-05-29,7.0,0.8407643312101911,200298.62400484085,-0.08016628394488809,1.4636663137077093,0.0,0.0,73.19263323597464,1.0,0.0,0.0,0.0,0.0,107491.004,12960.717,3
2014-05-30,7.012422360248447,0.8569885421087149,205910.43200612068,-0.08016628394488809,1.4636663137077093,151.0,0.0,74.0490551852336,1.0,0.0,0.0,0.0,0.0,111133.926,13191.649,4
2014-05-31,7.012422360248447,0.8569885421087149,207443.66500592232,-0.08016628394488809,1.4636663137077093,0.0,0.0,79.12452467370476,1.0,0.0,0.0,0.0,0.0,111605.841,0.0,5
2014-06-01,7.0,0.8554216867469879,212221.603004694,-0.08016628394488809,1.4636663137077093,155.0,0.0,80.22761727117573,1.0,0.0,0.0,0.0,0.0,113883.79,13886.256,6
2014-06-02,6.994082840236686,0.8461188333741817,216516.60500454903,-0.08016628394488809,1.4636663137077093,155.0,0.0,81.11476300734938,1.0,0.0,0.0,0.0,0.0,116187.212,14681.123,0
2014-06-03,7.011560693641618,0.843796986200675,223031.00100421903,-0.08016628394488809,1.4636663137077093,187.0,0.0,83.2858193988515,1.0,0.0,0.0,0.0,0.0,120116.476,14682.153,1
2014-06-04,7.011363636363637,0.8294163223140495,228249.8070037365,-0.08016628394488809,1.4636663137077093,187.0,0.0,84.39905591154252,1.0,0.0,0.0,0.0,0.0,124349.969,14750.089,2
2014-06-05,7.011111111111111,0.8109876543209877,230581.3850030899,-0.08016628394488809,1.4636663137077093,165.0,0.0,88.01326442471935,1.0,0.0,0.0,0.0,0.0,125272.86000000002,14903.944,3
2014-06-06,7.021857923497268,0.8082654005792944,233252.92100286484,-0.08016628394488809,1.4636663137077093,0.0,0.0,92.56068781445076,1.0,0.0,0.0,0.0,0.0,126948.553,0.0,4
2014-06-07,7.021857923497268,0.8082654005792944,238730.9410021305,-0.08016628394488809,1.4636663137077093,0.0,0.0,93.7511255250628,1.0,0.0,0.0,0.0,0.0,127634.184,14951.221999999998,5
